"","participant_id","completionRate","T2_sec_mean_scenario_rt_across_sessions_winsor","T3_min_time_spent_lemon_winsor","T3_2_min_time_spent_imagine_winsor","T4_min_mean_assessment_time_anxiety_identity_winsor","T4_min_mean_assessment_time_anxiety_triggers_winsor","T4_min_mean_assessment_time_comorbid_winsor","T4_min_mean_assessment_time_credibility_winsor","T4_min_mean_assessment_time_dass21_as_winsor","T4_min_mean_assessment_time_demographics_winsor","T4_min_mean_assessment_time_mechanisms_winsor","T4_min_mean_assessment_time_mental_health_history_winsor","T4_min_mean_assessment_time_oa_winsor","T4_min_mean_assessment_time_preaffect_winsor","T4_min_mean_assessment_time_rr_winsor","T4_min_mean_assessment_time_technology_use_winsor","T4_min_mean_assessment_time_wellness_winsor"
"244",785,-0.829050353760405,0.318044225271242,0.67888234819616,0.591985301867556,1.01119636044469,0.135707365868744,0.142267519265105,-0.200058287853607,1.53640740481787,1.61527066516649,0.00794434679515617,1.21403512262167,0.479149658796176,-0.135702890316981,0.844827242701202,0.443522515297046,0.914817658127104
"245",788,-1.13490567897757,0.154928852726343,0.0709517012618872,0.242231751010202,-0.442162558713101,0.95395688777187,0.352552537469176,0.835524460780707,0.750616238767734,0.841558721286543,-0.223309288098825,0.639071654113327,0.731708995282122,0.320404385313598,-0.534290656641751,-0.509851414501514,-0.339974319684795
"246",789,-0.0425652317734076,0.17254831528558,0.144153767123656,0.174693866660472,-1.60406514691545,-1.39231879001963,-0.786527299176751,-1.34054733166563,-1.13163606437606,-1.34324479522782,-0.594577431168993,-1.19288716055839,-0.222451993967302,-0.680512123888262,-0.0779658276173852,-1.27407952127551,-1.2287409975264
"247",793,1.22454968698342,0.262128182323953,-0.579168901423419,0.222248224649461,1.52764703544129,0.0504592886361598,-0.079870379130362,0.958433341309995,-0.380016795964098,0.388852911584979,-0.0931075132734196,0.104853862430453,-0.264448685508294,0.313404349975995,-0.490115611483765,1.19820157002142,0.324028374600779
"248",795,1.22454968698342,0.322492225477045,-0.267058635926228,0.218830559287778,0.0963270292992962,0.914960746684214,0.621395157583519,-0.819546536321312,0.808356764623623,0.907551799404648,0.481141589334086,0.0743507919764816,0.596417964850918,0.497673942366222,1.81989597808184,0.843969074906481,0.476479888622723
"249",796,1.22454968698342,0.394831171571746,-0.510838175277931,0.330612968941965,0.219151834357621,-0.51335917290381,0.525893014311499,-0.0793610239820478,-0.6305685679552,-1.02560724963142,-0.306766467308385,-0.608029239207791,-0.446575993667877,0.526306433727892,-0.762030333335895,0.501227020538582,0.276350609578145
"250",800,-0.0425652317734076,0.301835007625478,-1.25531791289854,0.473484620832911,0.707239005096988,-0.318547591521232,-1.20510868789005,-0.405171294717485,0.0234656393743844,-1.51895637112913,-1.27703563074438,-0.333573578790842,0.128782522262809,0.11086172045051,-0.0792059080451181,-0.398044061456857,-1.16006480383811
"251",801,1.22454968698342,0.222065978621515,0.0865756958136332,0.0940990053011342,-0.457172944403551,-0.460010870621717,-0.73260134869377,0.901286061748825,-0.604165751831154,0.225870112248437,-0.278890088917915,-0.711672833389726,-0.422884746420096,-0.6270525617662,-0.520787989180138,0.226730708894515,-0.511782634651047
"252",802,0.831307125989923,0.522130539840945,-0.4618110636239,-0.0837840875732426,-0.105705918235133,-1.4608553386544,-1.71490550084434,-1.29333672252764,-1.03191505195949,-1.17319419115043,-0.341429181316424,-0.0538644174237826,-0.213346428831328,-0.588537133509442,-0.965095334347379,-0.923807417039715,-0.819676981107895
"253",803,-0.654275882207739,0.273218352628453,-0.128145303358655,0.416307979105144,1.34179956651346,0.97777102120599,1.14171737524462,1.74875408599489,1.77598412521731,-1.05442256102981,0.384328420685775,1.16932157557328,-0.0144284278810208,0.0399641513098885,0.045916287858254,0.557618287104054,0.385918922605952
"254",806,-0.829050353760405,0.698778906856889,-1.22190240902676,0.049387166306029,1.10249636754693,-0.752488699616585,0.615427654115314,-0.113160887031455,0.378405597403443,-0.854135386642005,-2.57034179287599,-0.60220563672562,2.86389513242827,0.11086172045051,0.989837143599163,-1.12309012592329,-2.25410850532634
"255",814,1.22454968698342,0.25046361915445,0.864651296194523,0.322635332028137,-0.247310444109812,0.595097224475007,-0.345635143779501,0.888397552033002,-0.143217872675452,0.643831920355599,0.328181677403105,0.643317343447173,0.622714010915915,-0.352031455767019,-0.0614875180519267,0.860470640485434,0.353859971448798
"256",826,-1.13490567897757,0.331600393952039,0.0642109046251209,0.235102950978054,0.390627079065543,-1.07816886842619,-2.02619231627243,-0.247515482361554,-1.60793742132383,-0.0795594169024516,-1.11406212060016,-0.434724731177689,-1.01568097481095,0.245680355443393,-0.582985800554099,-1.28708729886389,-0.736392334494537
"257",827,-0.829050353760405,0.268353311980443,-0.0764774011646442,0.501174988385406,2.55879912619606,0.123464766697163,2.09963504043693,-0.787753551118043,0.593925002253963,0.858888509192326,1.19731733499972,1.39634616399482,0.134975679877668,1.24140498525532,0.449644439713089,0.838444042650159,0.968858412141362
"258",828,1.22454968698342,0.399986355851765,0.0894181395893782,0.313462146647711,0.128672768138079,-0.237899064088824,1.07615363593471,-0.602685497457162,-0.211792663727065,-0.744436050603408,-0.479961277957406,-0.580991883675541,-0.107679611831912,-0.666307700352871,0.822685099146152,0.254889829422327,0.33312554312224
"259",829,1.22454968698342,0.268134323093884,-0.426115310373347,0.0712376467456046,-1.34080458325851,-0.808062625665457,-0.200785454470187,1.54170159696346,-1.4409567757553,0.849572306139434,-0.500628662672734,0.1457357074703,-1.17089518266525,-1.27519933772765,-0.999191121904362,0.296537464237507,-0.591151571095
"260",830,-0.829050353760405,0.401797894504221,0.789844659190876,0.352862757731984,1.9431044843787,-0.530517004384301,0.442133637120686,-0.344249914402335,0.351166684823077,-1.05732280357089,-0.147962479557086,1.4263141514108,-0.524397952473751,0.639977054124597,0.719433870198009,0.488519423764272,0.217008854680848
"261",833,1.22454968698342,0.401751466034932,0.312698388716628,0.191350815165158,-0.891774104409505,1.29252371839514,0.889658502192303,0.848945991119081,-0.859523492116814,0.679819575113036,0.806163521915955,0.773769658808719,-0.435442680575131,0.309895321953921,-0.744629578506436,-0.222227366789057,-0.274983241514151
"262",834,1.22454968698342,0.486274571813803,0.139018862761231,0.686796895562722,1.72253710894778,0.273079376179131,1.17249256924322,-0.0946155905419778,0.99506741600984,1.52077318676808,0.616402536515077,2.11107791624194,0.637685495306343,1.91447254700545,0.704475475737971,0.0658616355997598,0.614695061755302
"263",835,1.22454968698342,0.323485122300332,0.228279966590807,0.220210830028414,-0.0818637225896167,0.534848551741703,0.54441571635131,0.902710251333504,0.589114448483205,0.78334861524232,0.116500934807769,0.153815818414928,0.389824368441711,-0.22954270179032,1.70052948416825,0.719478352589735,0.366000540111642
"264",838,1.22454968698342,0.337284322025335,0.992823714992263,0.259539900815094,0.23892706951631,-0.952640376323457,-1.28179223181682,-1.21100576249378,-0.125449717730145,0.32197923209232,-0.294133143333686,0.115835088912008,0.219817388405903,-0.862255229321101,0.241180752790619,-1.33981218029023,-0.864284456547305
"265",842,-0.829050353760405,0.128552854796894,-0.564487427565447,-0.251645681775493,0.519441195275615,0.15996205147914,-0.392880347106439,-0.325783761255436,0.0702262860796511,-0.562346955417706,0.284414896260028,-0.759228978616653,-0.62862027980506,0.361908518303265,-0.54910100745929,-0.802906564100476,-0.454575445577088
"266",844,0.831307125989923,0.341761659492613,-0.229659039069029,0.156632025658134,0.0699490972405993,0.0862640649869404,-0.469715196379492,-0.558071186537062,-0.542573639232147,0.736323337339807,0.606687027472075,0.67592869011028,0.0926953880610339,-1.47535995052761,-0.94888634131125,0.821794645589132,0.054832473325198
"267",846,1.22454968698342,0.420633184231612,0.0161424144320184,0.149219049625546,-0.143432618933662,0.165978399202794,0.162896704615249,-0.0405182348746838,-0.460251527578277,1.00958023564729,-1.15634877193765,-0.500095861700578,-0.462995329221333,-1.14232892368053,-0.737169497664406,0.914695472472084,-0.14896682692886
"268",850,1.22454968698342,0.386884385754941,0.76499956879612,1.01997665754669,0.721433339179137,1.68989425087334,0.661927384913913,1.08809679093225,0.571160190413277,0.678390163948903,0.940714239515859,0.76479153816015,1.28535092837371,0.69888627030173,1.00461392970249,0.903945017691035,0.738786481861387
"269",855,1.22454968698342,0.34734404067713,-0.0773134076073851,-0.0031936903774856,-0.654690042136286,-0.389318002878443,-0.414897580586035,-0.125673260297867,-0.883820399003114,-0.61750777521715,-0.375715652833315,-0.784482696708969,-0.962966546853126,-1.12808490561317,-0.0759003362839143,-0.44401895983465,-1.01797595982737
"270",860,1.22454968698342,0.365516801967887,0.533013040611197,0.667860507545289,0.199184349091348,0.345576573230056,1.12375794355413,1.13058324186427,0.639478681971692,1.4829605071366,1.19777241789844,1.15778361342379,0.630452456114767,1.02555235720023,0.652215954436435,1.25027174827802,0.896099291779315
"271",862,1.22454968698342,0.316465073375547,0.685850756788534,0.328985906345593,-0.477358973883313,-0.471120215428728,-0.463514139349864,0.513983636282801,-0.0967441826368355,-1.04285577174049,-0.0156957762816391,-1.653559370868,0.342577309011076,-1.31369404082666,0.49000813380888,-0.687631084610923,0.358618296706152
"272",863,-0.0425652317734076,0.568801890454326,0.45927028717074,0.413655407941899,-0.141278542210699,-0.462782218308097,0.6290463186238,1.02876416209982,-0.304434095881022,1.20172193156729,1.61155473906901,0.481250464800077,0.242912297642138,1.42952908159524,0.666233821525726,-0.196898601726451,0.281272564532411
"273",865,-0.829050353760405,0.469076838681601,0.310688539526517,0.110886164236899,-0.492629765173844,-0.695339163408361,0.211707856205484,-0.756720630867435,-0.060214153281525,0.457082907315658,-0.301343252362635,-0.67119181656412,-0.421779724758371,2.81563629398113,0.906750209285849,-0.49086300020377,0.25268747907788
"274",867,0.831307125989923,0.275617623708192,-0.0347909935272102,-0.0100300709879055,-0.300900453085069,-0.196386854864791,-0.541724643232489,1.789644038941,-0.530741148846119,0.163169556991296,-0.778235662402633,0.0841052886772865,-0.481785895040043,-0.643783964771916,0.073097810582224,-0.567705620757446,-0.63311325243172
"275",869,-1.13490567897757,0.292999858256644,0.219764640321043,0.122773112228786,-1.62169540080559,-1.66164450574507,-1.62790187107813,-1.12677198162357,-1.60095626156091,-0.921841365808144,-1.23237558859877,-1.63110186895339,-1.41196304462616,-0.0839530801313749,-0.868945707920666,-1.09879604956434,-1.06567744799187
"276",872,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,-0.412466928658391,-0.521919024324091,-2.26149710189937,-0.846648745679904,0.748045436880126,-0.963380836539867,0.242572969263174,-1.24250985129357,-1.2059554604568,-0.776821550514629,-0.971684864210458,-1.06279576590997,-1.83465083942343
"277",873,-0.829050353760405,0.21809337329782,0.310074744839803,0.383436062869059,0.710085730385806,-0.383985835587109,-0.888591396546192,-0.648887835727977,-0.59505108013071,0.00655709196416061,1.56665394606323,-1.08725198743706,-0.805608409995723,-0.109664215628374,-0.044704610482655,-0.230728150221544,-0.239048913442117
"278",875,1.22454968698342,0.359092175740714,-0.00658694751096228,0.182505149992901,-0.231502357531922,-0.201224559983501,0.582775966444652,-0.506482331507786,-0.360377878038576,0.920539937727763,0.0514007047594441,1.06308226060063,-0.15951114834296,-0.0924875740370424,-0.3524806495038,0.456462366844374,-0.121446276551868
"279",878,-1.13490567897757,-2.92153968891874,0.397103074225549,0.686421366859524,2.12233836810108,0.0226239051982543,0.104690527244472,-0.830319616209495,0.229351024303476,-0.342468560048976,2.35160867288836,-0.124929572663528,0.257676869875019,1.05259315028286,1.70574839128141,3.06578231971991,0.847556571346166
"280",882,1.22454968698342,0.509100820748692,0.329781021807097,0.729222535403565,2.69037955357902,-0.370719506170379,2.20165764191079,-0.0702935924047775,1.37746351781066,0.295379326162169,-0.0988607044837025,0.420731916620156,0.197512079166742,0.409288315951579,2.01224257721947,-1.17240470750742,1.10550268097519
"281",883,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,-1.46821981505075,0.181930914232662,-0.597158854373473,-0.925690902171268,-0.931866797279846,-1.27570577128098,-1.07257716042564,-1.45679477275672,-1.1989038442755,0.442470997958592,0.0189794578309514,-1.21004557213194,-1.08147113391434
"282",886,1.22454968698342,0.303066641483021,0.746477537796508,0.253384265585639,-0.444656684055512,-0.597738932543205,-1.21591730073886,0.517818642546752,-1.06129831284869,-0.872905389144677,-0.537524431272387,-0.563795864402514,-0.568532183603404,-0.396201421552684,-0.670712583234588,-0.0186666695906084,-0.340690976045486
"283",889,-0.0425652317734076,0.377388978514584,-0.32356366521883,0.242990317498268,-0.0693525450183355,1.25530490245453,-0.0901009895571335,1.1401022482286,-0.486167165896752,-0.120806084557385,-0.521493106014202,-1.05803736249423,-0.387219938455148,-0.446425282939646,0.283436401185266,0.0507057722046268,-0.0158002831839536
"284",893,1.22454968698342,0.4735425176173,0.444297309698545,0.352172740074805,-0.134829833719817,-0.0498923402961621,-0.942881344727434,-0.397397926123684,0.640825047549036,0.930881143492108,-1.26718806492964,-0.225809034355996,0.0894977676013899,-0.140075102296045,-1.0133495594102,0.642864194824487,-0.325688088813069
"285",895,-1.13490567897757,0.214537336830631,0.0554780760569391,0.449965342711683,-0.0363572656893083,-1.2206284982396,-0.991806472583671,-0.355457022939922,-0.233150483362923,-0.379606580642627,-0.678751889904257,-0.982094428894902,-1.10900317041948,-0.776821550514629,-0.546132201480832,-1.63667667105504,-0.398027501369126
"286",897,1.22454968698342,0.296411897128283,0.162868146017041,0.240658745392068,0.753712770388753,0.011810188781367,0.315201286107357,-0.397397926123684,0.316205751130943,-0.0294350110215492,-0.204227972413915,1.10420160919439,0.199809010596484,0.190582455531552,0.151532583103347,1.36916424562409,0.188742939410856
"287",898,1.22454968698342,0.234147623533221,0.630333818917597,0.193819363051292,-0.882487372836477,-0.855062176552835,-0.506354998447788,-1.00985964227408,-0.739241890769819,0.425584018420272,0.0841928997833622,-0.655219081482143,-0.812060172697731,-1.50928617867627,-0.718612120741034,-0.607039398060048,-0.381185943839839
"288",899,1.22454968698342,0.303884833993549,0.509289791027441,0.38733874575378,-0.321166921556148,-0.0701516399632865,-0.204363709254144,-1.10654068368485,-0.272485949490733,-0.0932313626966151,-0.0653765988302984,-0.431152990302403,-0.750801931177701,0.122442535117194,-0.653908617181061,-0.538609678562654,-0.565706027286323
"289",900,1.22454968698342,0.485420945024793,-0.299322317127075,-0.116545146313954,-0.693760197851136,-0.585878721146489,-0.931605009939916,-1.57722781926573,-1.46880164264341,-0.83021173558951,-0.501617709519209,-1.08235408309707,-0.81982439490135,-1.35292765073237,-0.581732209676583,-0.636954963896899,-1.26279479054542
"290",904,1.22454968698342,0.184404395007853,-0.220208769584702,0.0971973902517409,-2.24229333309273,-1.25376653670647,-1.87976867624925,-0.761841539583935,-2.08696850103029,-1.60450533014007,-2.31910634745454,-0.103504235845471,-2.43100064203888,-1.39292909019296,-1.72470544300227,-1.56270174662096,-2.18812631142818
"291",905,-0.654275882207739,0.337385226200048,-0.0798069477120261,0.132300959190208,1.76382316170788,0.429474602614955,0.503657605806377,-0.163950687209281,0.613069597280707,0.292033957590596,1.02701193556509,0.0561121043781333,0.00881411493791984,-0.285165408066882,1.81839842080078,-0.317379494332444,0.649844765125905
"292",908,-1.13490567897757,0.714382857421666,0.305352187281069,-0.032742787446948,-2.21256905213002,-2.62934163295579,-1.51107549260741,-1.84426208685187,-0.879967348763829,-2.13370738587801,-2.57034179287599,-1.653559370868,-2.43036583456609,-2.22979823802058,-2.55215700921058,-2.02653027607823,-2.25410850532634
"293",910,-0.829050353760405,0.280164143048335,-0.504278457423494,0.117534569769279,0.692945892669314,1.55626656442673,0.871278385852697,1.44884055910549,2.41059323587155,0.348293687514271,0.816479148536977,2.29578152159751,1.34696670365496,0.876738248877272,1.30092653774535,1.7568797672749,2.00849490494382
"294",912,1.22454968698342,0.351892480837517,0.234518734703488,0.148057490159833,-0.479896234202376,0.521570815245012,0.0994255156103269,0.809787725685172,-0.223418376604819,0.0420285447929613,0.0864624931870636,-0.888704988428569,-0.663270270488086,-0.342344194407826,-0.133517088944579,0.176668886231082,-0.279863903332082
